municipality_code,municipality_name,state_name,service_type,year,quarter,avg_d_Mbps,avg_u_Mbps,avg_lat_ms,tests
3302700,Maricá,Rio de Janeiro,mobile,2019,4,23.200633906633904,7.749989352989353,34.24406224406224,1221
3302809,Mendes,Rio de Janeiro,mobile,2019,4,6.9447311827956995,2.9900430107526876,40.064516129032256,93
3302858,Mesquita,Rio de Janeiro,mobile,2019,4,16.323278594771242,9.17228594771242,30.76062091503268,1224
3302908,Miguel Pereira,Rio de Janeiro,mobile,2019,4,15.206666666666669,7.611931818181818,47.71969696969697,132
3303005,Miracema,Rio de Janeiro,mobile,2019,4,21.159394230769234,5.922048076923076,58.75,104
3303104,Natividade,Rio de Janeiro,mobile,2019,4,14.218176470588235,5.185882352941176,47.411764705882355,17
3303203,Nilópolis,Rio de Janeiro,mobile,2019,4,16.135834362139917,8.340661522633745,25.459876543209877,972
3303302,Niterói,Rio de Janeiro,mobile,2019,4,25.12627334283678,10.708490377761938,28.716856735566644,5612
3303401,Nova Friburgo,Rio de Janeiro,mobile,2019,4,27.586054616384914,10.806638491547465,40.51235370611183,769
3303500,Nova Iguaçu,Rio de Janeiro,mobile,2019,4,19.036627709893576,9.025522467481277,29.337800551832874,5074
3303609,Paracambi,Rio de Janeiro,mobile,2019,4,22.569741463414633,8.663385365853658,32.78536585365854,205
3303708,Paraíba do Sul,Rio de Janeiro,mobile,2019,4,21.430483146067413,9.545022471910114,77.0561797752809,89
3303807,Paraty,Rio de Janeiro,mobile,2019,4,28.044264367816094,9.432829885057469,38.53103448275862,435
3303856,Paty do Alferes,Rio de Janeiro,mobile,2019,4,15.502591397849462,8.466397849462366,34.70967741935484,93
3303906,Petrópolis,Rio de Janeiro,mobile,2019,4,35.49130698795181,10.247185542168674,30.40578313253012,2075
3303955,Pinheiral,Rio de Janeiro,mobile,2019,4,15.892633333333333,6.428208333333333,40.09166666666667,120
3304003,Piraí,Rio de Janeiro,mobile,2019,4,20.323475000000006,7.431166666666667,45.99166666666667,120
3304102,Porciúncula,Rio de Janeiro,mobile,2019,4,44.83258333333333,13.558250000000001,45.19444444444444,36
3304110,Porto Real,Rio de Janeiro,mobile,2019,4,21.668355263157892,6.384065789473684,46.421052631578945,76
3304128,Quatis,Rio de Janeiro,mobile,2019,4,28.07585185185185,8.273351851851853,69.70370370370371,54
3304144,Queimados,Rio de Janeiro,mobile,2019,4,20.05708878504673,9.590010280373832,27.872897196261682,1070
3304151,Quissamã,Rio de Janeiro,mobile,2019,4,21.514761904761905,5.366000000000001,45.166666666666664,42
3304201,Resende,Rio de Janeiro,mobile,2019,4,23.44676756756757,9.177044594594596,45.12027027027027,740
3304300,Rio Bonito,Rio de Janeiro,mobile,2019,4,23.034635555555557,8.123866666666666,40.897777777777776,225
3304409,Rio Claro,Rio de Janeiro,mobile,2019,4,17.282092592592594,7.2589444444444435,52.0,54
3304508,Rio das Flores,Rio de Janeiro,mobile,2019,4,17.083368421052633,7.879315789473684,55.73684210526316,19
3304524,Rio das Ostras,Rio de Janeiro,mobile,2019,4,24.14521902017291,10.162637848222863,46.07877041306436,1041
3304557,Rio de Janeiro,Rio de Janeiro,mobile,2019,4,26.652544768705372,12.267225318224153,26.137752250853772,64420
3304607,Santa Maria Madalena,Rio de Janeiro,mobile,2019,4,8.271800000000002,5.472,49.4,20
3304706,Santo Antônio de Pádua,Rio de Janeiro,mobile,2019,4,33.36824175824176,9.168824175824177,44.75824175824176,91
3304755,São Francisco de Itabapoana,Rio de Janeiro,mobile,2019,4,14.984424528301888,9.698575471698113,79.02830188679245,106
3304805,São Fidélis,Rio de Janeiro,mobile,2019,4,19.9657125,9.600712499999998,45.175,80
3304904,São Gonçalo,Rio de Janeiro,mobile,2019,4,22.83690307009075,9.103669241166246,30.080710561884533,5179
3305000,São João da Barra,Rio de Janeiro,mobile,2019,4,27.449828793774316,11.177163424124513,44.86770428015564,257
3305109,São João de Meriti,Rio de Janeiro,mobile,2019,4,19.562014693534845,9.49187195633921,26.23551637279597,2382
3305133,São José de Ubá,Rio de Janeiro,mobile,2019,4,11.284,1.6,31.0,5
3305158,São José do Vale do Rio Preto,Rio de Janeiro,mobile,2019,4,33.52004347826087,5.953434782608696,29.043478260869566,23
3305208,São Pedro da Aldeia,Rio de Janeiro,mobile,2019,4,18.821938271604935,7.154312169312169,43.98059964726632,567
3305307,São Sebastião do Alto,Rio de Janeiro,mobile,2019,4,18.4786,8.8916,41.1,10
3305406,Sapucaia,Rio de Janeiro,mobile,2019,4,26.01382142857143,7.452321428571429,47.482142857142854,56
3305505,Saquarema,Rio de Janeiro,mobile,2019,4,20.56003053435115,6.0016346782988,49.48309705561614,917
3305554,Seropédica,Rio de Janeiro,mobile,2019,4,13.749960459183672,5.603625,37.43494897959184,784
3305604,Silva Jardim,Rio de Janeiro,mobile,2019,4,18.42356363636364,7.056836363636364,58.21818181818182,55
3305703,Sumidouro,Rio de Janeiro,mobile,2019,4,16.9498,6.0972,49.0,5
3305752,Tanguá,Rio de Janeiro,mobile,2019,4,24.720265957446813,8.726202127659574,32.670212765957444,94
3305802,Teresópolis,Rio de Janeiro,mobile,2019,4,23.750719587628865,8.880361855670104,34.12474226804124,970
3305901,Trajano de Moraes,Rio de Janeiro,mobile,2019,4,8.349,2.9071666666666665,39.0,6
3306008,Três Rios,Rio de Janeiro,mobile,2019,4,28.834141955835957,8.873996845425868,39.126182965299684,317
3306107,Valença,Rio de Janeiro,mobile,2019,4,19.36029646017699,8.569004424778763,34.54867256637168,226
3306156,Varre-Sai,Rio de Janeiro,mobile,2019,4,12.761363636363637,16.86581818181818,43.45454545454545,11
3306206,Vassouras,Rio de Janeiro,mobile,2019,4,19.599306306306307,9.42354954954955,31.98198198198198,111
3306305,Volta Redonda,Rio de Janeiro,mobile,2019,4,22.733196018376727,9.127500765696784,33.43185298621746,1306
3500105,Adamantina,São Paulo,mobile,2019,4,26.124077669902913,9.288922330097087,58.90291262135922,103
3500204,Adolfo,São Paulo,mobile,2019,4,24.608428571428572,22.900142857142857,53.857142857142854,7
3500303,Aguaí,São Paulo,mobile,2019,4,28.61900806451613,12.604943548387094,32.346774193548384,124
3500402,Águas da Prata,São Paulo,mobile,2019,4,11.00787323943662,3.520788732394366,110.33802816901408,71
3500501,Águas de Lindóia,São Paulo,mobile,2019,4,25.442006993006995,8.715083916083916,39.48251748251748,143
3500550,Águas de Santa Bárbara,São Paulo,mobile,2019,4,14.184912280701754,4.99259649122807,49.07017543859649,57
3500600,Águas de São Pedro,São Paulo,mobile,2019,4,44.110899999999994,9.54155,31.8,40
3500709,Agudos,São Paulo,mobile,2019,4,28.263636904761906,10.420482142857143,40.416666666666664,168
3500758,Alambari,São Paulo,mobile,2019,4,13.670066666666665,4.0198,57.13333333333333,15
3500808,Alfredo Marcondes,São Paulo,mobile,2019,4,19.69905,7.10795,64.8,20
3500907,Altair,São Paulo,mobile,2019,4,16.035,7.6445,55.25,4
3501004,Altinópolis,São Paulo,mobile,2019,4,20.663695652173907,7.383536231884058,56.34782608695652,69
3501103,Alto Alegre,São Paulo,mobile,2019,4,18.078166666666668,11.557666666666668,56.583333333333336,12
3501152,Alumínio,São Paulo,mobile,2019,4,24.163508670520226,7.1427803468208095,34.566473988439306,173
3501202,Álvares Florence,São Paulo,mobile,2019,4,19.136909090909093,9.27909090909091,62.27272727272727,11
3501301,Álvares Machado,São Paulo,mobile,2019,4,23.944244444444443,7.45221111111111,54.077777777777776,90
3501400,Álvaro de Carvalho,São Paulo,mobile,2019,4,4.578,3.737,43.0,2
3501509,Alvinlândia,São Paulo,mobile,2019,4,35.669875,15.072375000000001,39.125,8
3501608,Americana,São Paulo,mobile,2019,4,26.349074968233797,8.967811944091487,36.5425667090216,787
3501707,Américo Brasiliense,São Paulo,mobile,2019,4,29.902515625000007,10.272749999999998,41.796875,64
3501806,Américo de Campos,São Paulo,mobile,2019,4,18.05704347826087,6.430217391304348,57.69565217391305,23
3501905,Amparo,São Paulo,mobile,2019,4,19.736547884187086,7.185741648106904,40.75946547884187,449
3502002,Analândia,São Paulo,mobile,2019,4,29.233700000000002,12.514133333333335,34.166666666666664,30
3502101,Andradina,São Paulo,mobile,2019,4,28.878083333333336,9.334624999999999,53.46527777777778,144
3502200,Angatuba,São Paulo,mobile,2019,4,22.578899159663862,8.58470588235294,51.42016806722689,119
3502309,Anhembi,São Paulo,mobile,2019,4,11.571758620689655,3.735689655172414,47.51724137931034,29
3502408,Anhumas,São Paulo,mobile,2019,4,14.559750000000001,7.572,59.833333333333336,12
3502507,Aparecida,São Paulo,mobile,2019,4,24.264312217194572,10.59319004524887,41.199095022624434,221
3502606,Aparecida d'Oeste,São Paulo,mobile,2019,4,25.327199999999998,14.396799999999999,47.2,10
3502705,Apiaí,São Paulo,mobile,2019,4,32.94688000000001,11.216792000000002,48.96,125
3502754,Araçariguama,São Paulo,mobile,2019,4,22.417491467576795,9.74201023890785,35.68259385665529,293
3502804,Araçatuba,São Paulo,mobile,2019,4,24.691579113924057,9.243234177215188,53.08164556962026,1580
3502903,Araçoiaba da Serra,São Paulo,mobile,2019,4,18.8162064777328,5.70719028340081,43.663967611336034,247
3503000,Aramina,São Paulo,mobile,2019,4,6.760299999999999,1.8034,59.9,10
3503109,Arandu,São Paulo,mobile,2019,4,21.641945945945942,8.024081081081082,42.7027027027027,37
3503158,Arapeí,São Paulo,mobile,2019,4,37.689,8.391666666666667,28.666666666666668,3
3503208,Araraquara,São Paulo,mobile,2019,4,22.27493762993763,8.647295218295216,45.92723492723493,962
3503307,Araras,São Paulo,mobile,2019,4,26.328682773109243,7.5452773109243685,43.26260504201681,476
3503356,Arco-Íris,São Paulo,mobile,2019,4,29.123,18.920666666666666,42.166666666666664,6
3503406,Arealva,São Paulo,mobile,2019,4,17.26173529411765,7.132029411764705,39.61764705882353,34
3503505,Areias,São Paulo,mobile,2019,4,12.299,6.965,29.0,3
3503604,Areiópolis,São Paulo,mobile,2019,4,6.614636363636364,5.789545454545454,47.09090909090909,11
3503703,Ariranha,São Paulo,mobile,2019,4,40.90161290322581,8.05541935483871,43.806451612903224,31
3503802,Artur Nogueira,São Paulo,mobile,2019,4,21.10761666666667,8.4684,38.97222222222222,180
3503901,Arujá,São Paulo,mobile,2019,4,23.04069314079422,8.614989169675091,31.25451263537906,554
3503950,Aspásia,São Paulo,mobile,2019,4,1.676,0.483,48.5,2
3504008,Assis,São Paulo,mobile,2019,4,31.12424254473161,10.299266401590458,45.52485089463221,503
3504107,Atibaia,São Paulo,mobile,2019,4,20.748812814974805,8.58695608351332,35.24046076313895,1389
3504206,Auriflama,São Paulo,mobile,2019,4,18.220646017699114,7.87162831858407,59.67256637168141,113
3504305,Avaí,São Paulo,mobile,2019,4,10.11568181818182,5.469363636363636,47.54545454545455,22
3504404,Avanhandava,São Paulo,mobile,2019,4,26.02722535211267,8.615661971830987,57.774647887323944,71
3504503,Avaré,São Paulo,mobile,2019,4,23.42502506963788,6.297487465181059,46.693593314763234,359
3504602,Bady Bassitt,São Paulo,mobile,2019,4,26.80855208333333,6.9711041666666675,49.208333333333336,96
3504701,Balbinos,São Paulo,mobile,2019,4,58.326,21.987,36.0,1
3504800,Bálsamo,São Paulo,mobile,2019,4,53.623705882352944,12.143784313725492,47.450980392156865,51
3504909,Bananal,São Paulo,mobile,2019,4,21.007076923076923,8.053134615384616,41.40384615384615,52
3505005,Barão de Antonina,São Paulo,mobile,2019,4,17.556875,10.747125,49.6875,16
3505104,Barbosa,São Paulo,mobile,2019,4,21.434,13.836933333333336,99.73333333333333,15
3505203,Bariri,São Paulo,mobile,2019,4,18.675887640449435,8.648539325842698,45.337078651685395,89
3505302,Barra Bonita,São Paulo,mobile,2019,4,22.747751322751316,8.103952380952382,42.645502645502646,189
3505351,Barra do Chapéu,São Paulo,mobile,2019,4,26.63144262295082,11.744098360655736,49.47540983606557,61
3505401,Barra do Turvo,São Paulo,mobile,2019,4,11.821142857142856,12.252857142857142,49.57142857142857,7
3505500,Barretos,São Paulo,mobile,2019,4,22.88566511627907,9.06485581395349,48.330232558139535,430
3505609,Barrinha,São Paulo,mobile,2019,4,28.942891566265065,11.937915662650601,47.57831325301205,83
3505708,Barueri,São Paulo,mobile,2019,4,22.555517468499428,10.426495131729666,31.210767468499427,3492
3505807,Bastos,São Paulo,mobile,2019,4,38.121,8.998315789473683,47.78947368421053,95
3505906,Batatais,São Paulo,mobile,2019,4,28.225024000000005,9.818604,50.412,250
3506003,Bauru,São Paulo,mobile,2019,4,19.52604776269482,8.354763700351935,42.362493715434894,1989
3506102,Bebedouro,São Paulo,mobile,2019,4,23.8093125,8.43333203125,59.5234375,256
3506201,Bento de Abreu,São Paulo,mobile,2019,4,43.617777777777775,19.193666666666665,38.888888888888886,9
3506300,Bernardino de Campos,São Paulo,mobile,2019,4,48.92966666666668,9.072761904761903,43.42857142857143,21
3506359,Bertioga,São Paulo,mobile,2019,4,24.893308031774048,9.37771491615181,45.18623124448367,1133
3506409,Bilac,São Paulo,mobile,2019,4,35.03744999999999,7.779950000000001,46.65,20
3506508,Birigui,São Paulo,mobile,2019,4,18.00189648033126,7.0619751552795025,54.457556935817806,483
3506607,Biritiba Mirim,São Paulo,mobile,2019,4,23.572860294117643,6.975882352941176,33.98529411764706,136
3506706,Boa Esperança do Sul,São Paulo,mobile,2019,4,25.32925806451613,7.221838709677419,43.61290322580645,31
3506805,Bocaina,São Paulo,mobile,2019,4,14.06654,8.862900000000002,41.08,50
3506904,Bofete,São Paulo,mobile,2019,4,12.168957446808509,6.253765957446808,41.93617021276596,47
3507001,Boituva,São Paulo,mobile,2019,4,25.677062686567165,6.0603791044776125,46.4089552238806,335
3507100,Bom Jesus dos Perdões,São Paulo,mobile,2019,4,23.42714285714286,9.348319727891157,30.217687074829932,147
3507159,Bom Sucesso de Itararé,São Paulo,mobile,2019,4,23.5385,19.599000000000004,67.5,18
3507209,Borá,São Paulo,mobile,2019,4,16.769181818181817,6.786363636363638,52.27272727272727,11
3507308,Boracéia,São Paulo,mobile,2019,4,18.088222222222225,11.257,40.44444444444444,9
3507407,Borborema,São Paulo,mobile,2019,4,17.529823529411765,6.874382352941176,46.411764705882355,34
3507456,Borebi,São Paulo,mobile,2019,4,30.884076923076922,13.284461538461539,40.84615384615385,13
3507506,Botucatu,São Paulo,mobile,2019,4,24.23343724696356,7.908633603238866,46.364372469635626,494
3507605,Bragança Paulista,São Paulo,mobile,2019,4,25.71996502057613,8.543363168724278,32.879629629629626,972
3507704,Braúna,São Paulo,mobile,2019,4,16.62164705882353,7.070647058823528,88.23529411764706,34
3507753,Brejo Alegre,São Paulo,mobile,2019,4,15.46925,8.548750000000002,130.0,4
3507803,Brodowski,São Paulo,mobile,2019,4,37.00945205479453,10.729506849315067,50.986301369863014,73
3507902,Brotas,São Paulo,mobile,2019,4,22.018911764705884,8.870205882352941,43.970588235294116,68
3508009,Buri,São Paulo,mobile,2019,4,26.424227272727272,7.065954545454546,44.63636363636363,44
3508108,Buritama,São Paulo,mobile,2019,4,20.768770491803277,6.639147540983606,51.78688524590164,61
3508207,Buritizal,São Paulo,mobile,2019,4,19.246000000000006,7.627421052631577,54.473684210526315,19
3508306,Cabrália Paulista,São Paulo,mobile,2019,4,28.791833333333333,8.739333333333333,33.333333333333336,6
3508405,Cabreúva,São Paulo,mobile,2019,4,24.081691056910568,7.512914634146341,33.78455284552845,246
3508504,Caçapava,São Paulo,mobile,2019,4,23.154344064386315,5.552704225352112,46.80684104627767,497
3508603,Cachoeira Paulista,São Paulo,mobile,2019,4,27.284279411764704,7.888749999999997,48.11764705882353,136
3508702,Caconde,São Paulo,mobile,2019,4,13.770088235294116,6.093117647058824,62.73529411764706,34
3508801,Cafelândia,São Paulo,mobile,2019,4,25.46609523809524,8.721666666666668,49.19047619047619,21
3508900,Caiabu,São Paulo,mobile,2019,4,21.60232,11.949840000000002,49.96,25
3509007,Caieiras,São Paulo,mobile,2019,4,17.411717241379314,5.17848448275862,35.453448275862065,580
3509106,Caiuá,São Paulo,mobile,2019,4,8.396999999999998,3.179777777777778,72.33333333333333,9
3509205,Cajamar,São Paulo,mobile,2019,4,26.739166226912925,7.479058047493405,33.773087071240106,758
3509254,Cajati,São Paulo,mobile,2019,4,22.758316666666666,7.676266666666667,56.81666666666667,120
3509304,Cajobi,São Paulo,mobile,2019,4,20.785785714285716,9.13782142857143,48.785714285714285,28
3509403,Cajuru,São Paulo,mobile,2019,4,24.59176,6.783200000000001,61.84,50
3509452,Campina do Monte Alegre,São Paulo,mobile,2019,4,21.450894736842105,5.563052631578946,42.68421052631579,19
3509502,Campinas,São Paulo,mobile,2019,4,26.753950055187637,9.300018211920529,34.00993377483444,7248
3509601,Campo Limpo Paulista,São Paulo,mobile,2019,4,20.31349295774648,6.1190234741784035,39.72300469483568,213
3509700,Campos do Jordão,São Paulo,mobile,2019,4,22.45804347826087,8.365586011342156,42.49905482041588,529
3509809,Campos Novos Paulista,São Paulo,mobile,2019,4,21.46970588235294,8.693235294117645,49.470588235294116,17
3509908,Cananéia,São Paulo,mobile,2019,4,22.883666666666667,11.428215053763441,58.645161290322584,93
3509957,Canas,São Paulo,mobile,2019,4,24.89158333333333,10.356249999999998,46.5,12
3510005,Cândido Mota,São Paulo,mobile,2019,4,32.741531034482755,9.425365517241376,53.317241379310346,145
3510104,Cândido Rodrigues,São Paulo,mobile,2019,4,18.356615384615385,5.587461538461539,47.0,13
3510153,Canitar,São Paulo,mobile,2019,4,24.280529411764707,11.989117647058823,46.411764705882355,17
3510203,Capão Bonito,São Paulo,mobile,2019,4,22.869953642384107,7.903589403973512,46.90066225165563,151
3510302,Capela do Alto,São Paulo,mobile,2019,4,18.795953488372092,7.294697674418604,45.18604651162791,43
3510401,Capivari,São Paulo,mobile,2019,4,27.08479761904762,7.240898809523809,40.416666666666664,168
3510500,Caraguatatuba,São Paulo,mobile,2019,4,21.478293423271502,7.7255379426644195,48.850477796514895,1779
3510609,Carapicuíba,São Paulo,mobile,2019,4,19.17441780821918,8.52659160958904,29.03082191780822,2336
3510708,Cardoso,São Paulo,mobile,2019,4,18.755736263736267,8.471263736263737,58.0,91
3510807,Casa Branca,São Paulo,mobile,2019,4,31.435173076923075,10.26755769230769,40.73076923076923,104
3510906,Cássia dos Coqueiros,São Paulo,mobile,2019,4,7.14,7.981999999999999,69.25,4
3511003,Castilho,São Paulo,mobile,2019,4,9.869444444444444,10.1345,62.27777777777778,36
3511102,Catanduva,São Paulo,mobile,2019,4,24.603525735294117,9.335314950980392,50.58946078431372,816
3511201,Catiguá,São Paulo,mobile,2019,4,16.562743589743594,7.159076923076923,67.64102564102564,39
3511300,Cedral,São Paulo,mobile,2019,4,29.821820512820505,7.913205128205129,46.43589743589744,39
3511409,Cerqueira César,São Paulo,mobile,2019,4,23.4852987012987,6.727116883116882,45.98701298701299,77
3511508,Cerquilho,São Paulo,mobile,2019,4,29.1719540229885,6.501867816091954,41.189655172413794,174
3511607,Cesário Lange,São Paulo,mobile,2019,4,11.787571428571429,4.437595238095239,49.48809523809524,84
3511706,Charqueada,São Paulo,mobile,2019,4,14.484622222222223,5.228444444444444,35.422222222222224,45
3511904,Clementina,São Paulo,mobile,2019,4,28.810166666666664,3.958,102.66666666666667,12
3512001,Colina,São Paulo,mobile,2019,4,34.34312962962963,6.31075925925926,53.5,54
3512100,Colômbia,São Paulo,mobile,2019,4,18.68069117647059,14.413058823529413,49.05882352941177,68
