municipality_code,municipality_name,state_name,service_type,year,quarter,avg_d_Mbps,avg_u_Mbps,avg_lat_ms,tests
4109757,Ibema,Paraná,mobile,2024,3,133.21157142857143,21.06128571428571,39.285714285714285,7
4109807,Ibiporã,Paraná,mobile,2024,3,73.27669911504425,17.771141592920355,30.787610619469028,113
4109906,Icaraíma,Paraná,mobile,2024,3,53.91322222222223,24.336666666666662,34.44444444444444,9
4110003,Iguaraçu,Paraná,mobile,2024,3,50.02707142857143,13.274642857142855,28.571428571428573,14
4110078,Imbaú,Paraná,mobile,2024,3,36.3426875,14.218312499999998,60.375,32
4110102,Imbituva,Paraná,mobile,2024,3,67.94329166666667,19.730041666666665,64.45833333333333,24
4110201,Inácio Martins,Paraná,mobile,2024,3,43.933,9.711,21.0,1
4110300,Inajá,Paraná,mobile,2024,3,51.129,8.576,40.0,1
4110409,Indianópolis,Paraná,mobile,2024,3,141.396,29.417,44.333333333333336,3
4110508,Ipiranga,Paraná,mobile,2024,3,36.178333333333335,24.066,13.333333333333334,3
4110607,Iporã,Paraná,mobile,2024,3,35.345000000000006,12.070333333333334,33.38095238095238,21
4110656,Iracema do Oeste,Paraná,mobile,2024,3,43.472625,14.089,47.5,8
4110706,Irati,Paraná,mobile,2024,3,102.8379344262295,19.572131147540986,34.09836065573771,61
4110805,Iretama,Paraná,mobile,2024,3,46.420624999999994,15.682500000000001,34.125,8
4110904,Itaguajé,Paraná,mobile,2024,3,164.05349999999999,52.941,33.0,2
4110953,Itaipulândia,Paraná,mobile,2024,3,43.88885714285715,12.267285714285714,131.71428571428572,7
4111001,Itambaracá,Paraná,mobile,2024,3,48.844500000000004,8.865,319.8333333333333,6
4111100,Itambé,Paraná,mobile,2024,3,61.76555555555555,31.117555555555555,27.11111111111111,9
4111209,Itapejara d'Oeste,Paraná,mobile,2024,3,127.89255555555555,8.672148148148148,62.333333333333336,27
4111258,Itaperuçu,Paraná,mobile,2024,3,38.007444444444445,6.825777777777778,24.444444444444443,9
4111308,Itaúna do Sul,Paraná,mobile,2024,3,10.981,3.8853333333333335,21.0,6
4111407,Ivaí,Paraná,mobile,2024,3,27.647199999999998,2.2526,62.8,5
4111506,Ivaiporã,Paraná,mobile,2024,3,81.9346,25.551879999999997,37.56,100
4111555,Ivaté,Paraná,mobile,2024,3,41.534666666666666,25.098444444444443,22.61111111111111,18
4111605,Ivatuba,Paraná,mobile,2024,3,23.18466666666667,16.71016666666667,29.833333333333332,6
4111704,Jaboti,Paraná,mobile,2024,3,48.499125,23.874624999999998,42.625,8
4111803,Jacarezinho,Paraná,mobile,2024,3,67.3119846153846,11.703507692307696,41.03076923076923,65
4111902,Jaguapitã,Paraná,mobile,2024,3,59.292071428571425,22.769785714285717,27.0,14
4112009,Jaguariaíva,Paraná,mobile,2024,3,80.26926923076923,13.402576923076923,44.46153846153846,26
4112108,Jandaia do Sul,Paraná,mobile,2024,3,57.43554838709677,10.178967741935484,45.32258064516129,31
4112207,Janiópolis,Paraná,mobile,2024,3,39.702777777777776,24.468555555555557,39.55555555555556,9
4112306,Japira,Paraná,mobile,2024,3,24.809,1.736,43.0,3
4112405,Japurá,Paraná,mobile,2024,3,72.63885714285713,13.183571428571428,21.285714285714285,7
4112504,Jardim Alegre,Paraná,mobile,2024,3,61.5055,13.3689,40.7,10
4112702,Jataizinho,Paraná,mobile,2024,3,64.85619402985076,25.34601492537313,28.776119402985074,67
4112751,Jesuítas,Paraná,mobile,2024,3,32.284035714285714,8.13575,78.28571428571429,28
4112801,Joaquim Távora,Paraná,mobile,2024,3,54.19695,15.228649999999998,46.55,20
4112900,Jundiaí do Sul,Paraná,mobile,2024,3,65.55257142857143,26.719857142857144,41.0,14
4112959,Juranda,Paraná,mobile,2024,3,13.513399999999999,7.732600000000001,50.7,10
4113007,Jussara,Paraná,mobile,2024,3,102.5092,18.078200000000002,38.6,5
4113106,Kaloré,Paraná,mobile,2024,3,72.61,27.192,33.0,1
4113205,Lapa,Paraná,mobile,2024,3,71.87607272727273,15.447018181818182,27.745454545454546,55
4113254,Laranjal,Paraná,mobile,2024,3,39.705,10.188,47.0,1
4113304,Laranjeiras do Sul,Paraná,mobile,2024,3,189.851025,17.0634,51.05,40
4113403,Leópolis,Paraná,mobile,2024,3,2.396,2.217,45.0,1
4113429,Lidianópolis,Paraná,mobile,2024,3,6.333999999999999,8.10742857142857,60.857142857142854,7
4113452,Lindoeste,Paraná,mobile,2024,3,20.0699,11.5167,48.0,10
4113502,Loanda,Paraná,mobile,2024,3,88.96449122807019,15.916228070175439,44.26315789473684,57
4113601,Lobato,Paraná,mobile,2024,3,8.681333333333333,2.3863333333333334,38.333333333333336,9
4113700,Londrina,Paraná,mobile,2024,3,276.8300732514178,28.612924858223064,30.108695652173914,2116
4113734,Luiziana,Paraná,mobile,2024,3,30.160999999999998,21.627,57.0,2
4113759,Lunardelli,Paraná,mobile,2024,3,24.234,6.207,57.0,1
4113809,Lupionópolis,Paraná,mobile,2024,3,139.26350000000002,21.042,49.0,2
4113908,Mallet,Paraná,mobile,2024,3,57.943342857142866,10.828342857142855,35.6,35
4114005,Mamborê,Paraná,mobile,2024,3,34.764913043478266,19.98413043478261,187.0,23
4114104,Mandaguaçu,Paraná,mobile,2024,3,50.77285714285714,12.951571428571429,29.071428571428573,14
4114203,Mandaguari,Paraná,mobile,2024,3,79.24742592592592,16.97837037037037,23.685185185185187,54
4114302,Mandirituba,Paraná,mobile,2024,3,150.54481818181816,18.512136363636362,19.045454545454547,22
4114401,Mangueirinha,Paraná,mobile,2024,3,62.5419375,12.5128125,35.125,16
4114500,Manoel Ribas,Paraná,mobile,2024,3,82.34,24.55025,41.5,4
4114609,Marechal Cândido Rondon,Paraná,mobile,2024,3,56.65974814814815,16.216437037037036,61.42962962962963,135
4114708,Maria Helena,Paraná,mobile,2024,3,31.560249999999996,13.66325,62.333333333333336,12
4114807,Marialva,Paraná,mobile,2024,3,69.848,15.098559322033895,35.76271186440678,59
4114906,Marilândia do Sul,Paraná,mobile,2024,3,49.099222222222224,4.999555555555555,39.111111111111114,9
4115002,Marilena,Paraná,mobile,2024,3,9.142,1.146,55.0,1
4115101,Mariluz,Paraná,mobile,2024,3,26.585,19.83622222222222,26.22222222222222,9
4115200,Maringá,Paraná,mobile,2024,3,189.16289890981167,22.25959861248761,30.362239841427154,2018
4115309,Mariópolis,Paraná,mobile,2024,3,29.57118085106383,5.621691489361702,47.138297872340424,94
4115358,Maripá,Paraná,mobile,2024,3,37.38053333333333,11.1908,48.6,15
4115408,Marmeleiro,Paraná,mobile,2024,3,42.722500000000004,6.4357,52.3,10
4115457,Marquinho,Paraná,mobile,2024,3,8.971,1.5596666666666668,98.66666666666667,3
4115507,Marumbi,Paraná,mobile,2024,3,27.4695,22.71,42.5,2
4115606,Matelândia,Paraná,mobile,2024,3,101.95029411764706,19.35864705882353,39.705882352941174,17
4115705,Matinhos,Paraná,mobile,2024,3,275.4731689189189,27.48842567567568,26.722972972972972,148
4115754,Mauá da Serra,Paraná,mobile,2024,3,47.3241052631579,9.197842105263158,35.0,19
4115804,Medianeira,Paraná,mobile,2024,3,99.28647191011235,13.647438202247194,43.651685393258425,89
4115853,Mercedes,Paraná,mobile,2024,3,37.82599999999999,12.044454545454546,38.90909090909091,11
4115903,Mirador,Paraná,mobile,2024,3,33.26733333333333,30.069833333333335,43.166666666666664,6
4116000,Miraselva,Paraná,mobile,2024,3,56.61625,18.070999999999998,22.75,4
4116059,Missal,Paraná,mobile,2024,3,42.09642105263157,13.532421052631578,50.68421052631579,19
4116109,Moreira Sales,Paraná,mobile,2024,3,50.23654545454545,11.69027272727273,30.272727272727273,11
4116208,Morretes,Paraná,mobile,2024,3,57.68957499999999,16.2806,18.625,40
4116307,Munhoz de Melo,Paraná,mobile,2024,3,17.4575,24.986250000000002,31.25,4
4116604,Nova América da Colina,Paraná,mobile,2024,3,13.926,4.686,1066.0,1
4116703,Nova Aurora,Paraná,mobile,2024,3,118.85874999999999,20.275437500000002,40.4375,16
4116802,Nova Cantu,Paraná,mobile,2024,3,45.06433333333333,20.799666666666667,73.0,3
4116901,Nova Esperança,Paraná,mobile,2024,3,133.74967567567566,27.811567567567575,25.864864864864863,37
4116950,Nova Esperança do Sudoeste,Paraná,mobile,2024,3,9.861,0.628,46.0,1
4117008,Nova Fátima,Paraná,mobile,2024,3,68.25,33.9455,41.5,2
4117057,Nova Laranjeiras,Paraná,mobile,2024,3,22.003,12.68725,37.75,4
4117107,Nova Londrina,Paraná,mobile,2024,3,80.484,10.966833333333334,36.75,12
4117206,Nova Olímpia,Paraná,mobile,2024,3,58.3374,11.275400000000001,23.6,5
4117214,Nova Santa Bárbara,Paraná,mobile,2024,3,58.554624999999994,13.08675,40.75,8
4117222,Nova Santa Rosa,Paraná,mobile,2024,3,32.43298507462687,11.560059701492536,49.02985074626866,134
4117255,Nova Prata do Iguaçu,Paraná,mobile,2024,3,38.30275,12.142999999999999,316.25,4
4117271,Nova Tebas,Paraná,mobile,2024,3,25.09175,3.70675,67.0,4
4117305,Ortigueira,Paraná,mobile,2024,3,60.647375,21.22396875,28.71875,32
4117404,Ourizona,Paraná,mobile,2024,3,43.8,21.387999999999998,33.5,4
4117453,Ouro Verde do Oeste,Paraná,mobile,2024,3,18.6872,4.911,35.2,5
4117503,Paiçandu,Paraná,mobile,2024,3,40.49865853658536,10.316634146341466,23.9390243902439,82
4117602,Palmas,Paraná,mobile,2024,3,45.46914814814815,8.706185185185186,35.851851851851855,27
4117701,Palmeira,Paraná,mobile,2024,3,35.37592307692307,9.565307692307695,72.23076923076923,13
4117800,Palmital,Paraná,mobile,2024,3,67.997,3.138,50.5,2
4117909,Palotina,Paraná,mobile,2024,3,91.55024691358024,15.87348148148148,38.95061728395062,81
4118006,Paraíso do Norte,Paraná,mobile,2024,3,61.399842105263154,11.988157894736842,28.736842105263158,19
4118105,Paranacity,Paraná,mobile,2024,3,432.1861282051282,16.900333333333332,16.307692307692307,39
4118204,Paranaguá,Paraná,mobile,2024,3,156.9755548245614,19.548927631578948,22.30043859649123,456
4118303,Paranapoema,Paraná,mobile,2024,3,43.56733333333333,28.579666666666668,77.0,3
4118402,Paranavaí,Paraná,mobile,2024,3,230.2430230414747,21.857746543778802,35.3778801843318,217
4118451,Pato Bragado,Paraná,mobile,2024,3,39.84499999999999,32.33385714285715,58.857142857142854,7
4118501,Pato Branco,Paraná,mobile,2024,3,150.46816856492026,15.235455580865603,47.01366742596811,439
4118600,Paula Freitas,Paraná,mobile,2024,3,21.60075,10.443999999999999,82.75,4
4118709,Paulo Frontin,Paraná,mobile,2024,3,9.589333333333334,16.046000000000003,28.666666666666668,3
4118808,Peabiru,Paraná,mobile,2024,3,32.313875,13.229125000000002,44.75,8
4118857,Perobal,Paraná,mobile,2024,3,23.19025,17.6235,35.625,8
4118907,Pérola,Paraná,mobile,2024,3,44.94362962962963,17.4052962962963,43.44444444444444,27
4119004,Pérola d'Oeste,Paraná,mobile,2024,3,24.04,22.23875,38.0,4
4119103,Piên,Paraná,mobile,2024,3,1.202,3.957,1540.0,1
4119152,Pinhais,Paraná,mobile,2024,3,129.59539846743297,15.540197318007666,22.837164750957854,522
4119202,Pinhalão,Paraná,mobile,2024,3,39.24888888888889,15.142333333333331,37.77777777777778,9
4119251,Pinhal de São Bento,Paraná,mobile,2024,3,102.92,52.283,29.0,1
4119301,Pinhão,Paraná,mobile,2024,3,40.070750000000004,12.884666666666666,33.333333333333336,12
4119400,Piraí do Sul,Paraná,mobile,2024,3,86.26641176470588,13.995705882352938,33.94117647058823,17
4119509,Piraquara,Paraná,mobile,2024,3,54.63667241379312,12.915373563218392,20.04597701149425,174
4119608,Pitanga,Paraná,mobile,2024,3,61.442157894736845,17.12305263157895,31.157894736842106,19
4119657,Pitangueiras,Paraná,mobile,2024,3,22.11423076923077,9.293076923076924,37.38461538461539,13
4119707,Planaltina do Paraná,Paraná,mobile,2024,3,16.84,3.46,39.0,2
4119806,Planalto,Paraná,mobile,2024,3,26.8008,36.0317,146.0,10
4119905,Ponta Grossa,Paraná,mobile,2024,3,174.23108453837597,23.769636262513902,26.360400444938822,899
4119954,Pontal do Paraná,Paraná,mobile,2024,3,105.25359183673469,19.182408163265304,23.551020408163264,98
4120002,Porecatu,Paraná,mobile,2024,3,49.76242857142857,11.668571428571427,27.714285714285715,7
4120101,Porto Amazonas,Paraná,mobile,2024,3,92.70416666666667,8.984444444444446,30.666666666666668,18
4120150,Porto Barreiro,Paraná,mobile,2024,3,75.2225,11.19875,56.5,4
4120200,Porto Rico,Paraná,mobile,2024,3,56.653222222222226,4.399777777777778,60.666666666666664,9
4120309,Porto Vitória,Paraná,mobile,2024,3,21.025,5.355,39.0,1
4120333,Prado Ferreira,Paraná,mobile,2024,3,58.891200000000005,34.616200000000006,44.6,5
4120358,Pranchita,Paraná,mobile,2024,3,6.515000000000001,6.437583333333333,54.25,12
4120408,Presidente Castelo Branco,Paraná,mobile,2024,3,24.141000000000002,17.04842857142857,31.857142857142858,7
4120507,Primeiro de Maio,Paraná,mobile,2024,3,33.053125,18.19575,38.75,8
4120606,Prudentópolis,Paraná,mobile,2024,3,29.559446808510636,11.664999999999997,44.51063829787234,47
4120655,Quarto Centenário,Paraná,mobile,2024,3,15.159,10.455,37.333333333333336,3
4120705,Quatiguá,Paraná,mobile,2024,3,22.63769230769231,18.629307692307695,52.92307692307692,13
4120804,Quatro Barras,Paraná,mobile,2024,3,89.8990985915493,17.764373239436622,20.338028169014084,142
4120853,Quatro Pontes,Paraná,mobile,2024,3,34.568999999999996,16.3976,51.0,5
4120903,Quedas do Iguaçu,Paraná,mobile,2024,3,40.17124137931034,8.218827586206897,43.93103448275862,29
4121000,Querência do Norte,Paraná,mobile,2024,3,58.5405,9.759,43.666666666666664,6
4121109,Quinta do Sol,Paraná,mobile,2024,3,14.2485,22.777,29.0,2
4121208,Quitandinha,Paraná,mobile,2024,3,49.81575000000001,11.841500000000002,43.5,12
4121257,Ramilândia,Paraná,mobile,2024,3,20.042166666666667,11.910499999999999,47.666666666666664,6
4121356,Rancho Alegre D'Oeste,Paraná,mobile,2024,3,19.897833333333335,8.260666666666667,55.666666666666664,6
4121406,Realeza,Paraná,mobile,2024,3,274.0216,17.98903333333333,39.5,30
4121505,Rebouças,Paraná,mobile,2024,3,30.04927272727273,5.1863636363636365,37.45454545454545,11
4121604,Renascença,Paraná,mobile,2024,3,44.20119999999999,2.549,181.8,5
4121703,Reserva,Paraná,mobile,2024,3,40.769733333333335,17.442999999999998,32.13333333333333,15
4121752,Reserva do Iguaçu,Paraná,mobile,2024,3,52.76716666666666,21.458333333333332,32.333333333333336,6
4121802,Ribeirão Claro,Paraná,mobile,2024,3,39.029717391304345,8.616413043478259,99.93478260869566,46
4121901,Ribeirão do Pinhal,Paraná,mobile,2024,3,50.95331250000001,11.190625,76.375,16
4122008,Rio Azul,Paraná,mobile,2024,3,82.611,11.959999999999999,40.2,5
4122107,Rio Bom,Paraná,mobile,2024,3,22.99018181818182,8.654636363636364,46.18181818181818,11
4122156,Rio Bonito do Iguaçu,Paraná,mobile,2024,3,75.0755,10.15175,61.0,4
4122172,Rio Branco do Ivaí,Paraná,mobile,2024,3,99.647,17.338,51.0,1
4122206,Rio Branco do Sul,Paraná,mobile,2024,3,116.79182142857144,9.767285714285714,20.25,28
4122305,Rio Negro,Paraná,mobile,2024,3,87.43687500000001,9.7799,29.025,40
4122404,Rolândia,Paraná,mobile,2024,3,98.25286274509806,18.66129411764706,31.676470588235293,102
4122503,Roncador,Paraná,mobile,2024,3,41.08744444444445,12.918333333333335,42.44444444444444,9
4122602,Rondon,Paraná,mobile,2024,3,69.57866666666668,9.773777777777777,30.22222222222222,9
4122651,Rosário do Ivaí,Paraná,mobile,2024,3,72.8872142857143,20.464,184.85714285714286,14
4122701,Sabáudia,Paraná,mobile,2024,3,53.19225,22.8990625,35.625,16
4122800,Salgado Filho,Paraná,mobile,2024,3,35.746,34.676,46.0,1
4122909,Salto do Itararé,Paraná,mobile,2024,3,43.910833333333336,27.576666666666664,43.0,6
4123006,Salto do Lontra,Paraná,mobile,2024,3,26.975,2.5,57.0,2
4123105,Santa Amélia,Paraná,mobile,2024,3,10.8235,8.25525,29.5,4
4123204,Santa Cecília do Pavão,Paraná,mobile,2024,3,136.9256,9.9636,35.6,5
4123303,Santa Cruz de Monte Castelo,Paraná,mobile,2024,3,81.92871428571429,21.604142857142854,31.428571428571427,7
4123402,Santa Fé,Paraná,mobile,2024,3,125.02130769230767,15.023538461538461,40.07692307692308,13
4123501,Santa Helena,Paraná,mobile,2024,3,24.27707142857143,8.472142857142856,55.642857142857146,14
4123709,Santa Isabel do Ivaí,Paraná,mobile,2024,3,82.61628571428572,22.544999999999998,37.42857142857143,7
4123808,Santa Izabel do Oeste,Paraná,mobile,2024,3,42.44486666666667,11.311733333333333,47.2,15
4123824,Santa Lúcia,Paraná,mobile,2024,3,68.069,48.38,29.0,1
4123857,Santa Maria do Oeste,Paraná,mobile,2024,3,56.035999999999994,32.7795,36.5,2
4123907,Santa Mariana,Paraná,mobile,2024,3,40.48824,16.715239999999998,48.68,25
4123956,Santa Mônica,Paraná,mobile,2024,3,6.131,3.099,85.0,1
4124004,Santana do Itararé,Paraná,mobile,2024,3,26.761444444444443,17.003666666666668,36.666666666666664,9
4124020,Santa Tereza do Oeste,Paraná,mobile,2024,3,108.70899999999999,16.226,35.714285714285715,7
4124053,Santa Terezinha de Itaipu,Paraná,mobile,2024,3,177.2480168067227,14.129168067226894,38.285714285714285,119
4124103,Santo Antônio da Platina,Paraná,mobile,2024,3,133.115126984127,17.87291269841269,49.0,126
4124202,Santo Antônio do Caiuá,Paraná,mobile,2024,3,58.226,5.039666666666666,43.0,3
4124400,Santo Antônio do Sudoeste,Paraná,mobile,2024,3,32.07803846153846,4.756846153846154,55.0,26
4124509,Santo Inácio,Paraná,mobile,2024,3,25.389000000000003,3.25175,42.5,4
4124608,São Carlos do Ivaí,Paraná,mobile,2024,3,112.6165,25.141625000000005,39.25,8
4124707,São Jerônimo da Serra,Paraná,mobile,2024,3,46.04586666666666,17.473466666666663,38.0,15
4124806,São João,Paraná,mobile,2024,3,17.320500000000003,9.3929375,65.9375,16
4124905,São João do Caiuá,Paraná,mobile,2024,3,35.81733333333333,7.365666666666667,55.0,3
4125001,São João do Ivaí,Paraná,mobile,2024,3,22.741875000000004,13.998500000000002,30.25,8
4125100,São João do Triunfo,Paraná,mobile,2024,3,53.885333333333335,28.447333333333333,52.333333333333336,3
4125209,São Jorge d'Oeste,Paraná,mobile,2024,3,17.181649999999998,7.611099999999999,67.45,20
4125308,São Jorge do Ivaí,Paraná,mobile,2024,3,59.3334,24.092000000000002,32.8,10
4125357,São Jorge do Patrocínio,Paraná,mobile,2024,3,54.68009090909091,10.041909090909092,37.0,11
4125407,São José da Boa Vista,Paraná,mobile,2024,3,41.17700000000001,13.8215,41.5,2
4125456,São José das Palmeiras,Paraná,mobile,2024,3,23.080400000000004,11.8544,45.6,5
4125506,São José dos Pinhais,Paraná,mobile,2024,3,146.7904564198688,19.033610121836926,22.162136832239923,1067
4125555,São Manoel do Paraná,Paraná,mobile,2024,3,40.601,4.139,43.0,2
4125605,São Mateus do Sul,Paraná,mobile,2024,3,47.73536,12.33972,74.16,25
4125704,São Miguel do Iguaçu,Paraná,mobile,2024,3,39.62530188679246,7.698320754716983,56.075471698113205,53
4125753,São Pedro do Iguaçu,Paraná,mobile,2024,3,16.1895,16.516000000000002,42.5,6
4125803,São Pedro do Ivaí,Paraná,mobile,2024,3,71.66035294117648,11.930823529411766,37.94117647058823,17
4125902,São Pedro do Paraná,Paraná,mobile,2024,3,63.677,18.19,29.0,5
4126009,São Sebastião da Amoreira,Paraná,mobile,2024,3,73.0975,2.8735,14.5,2
4126108,São Tomé,Paraná,mobile,2024,3,23.55857142857143,13.486714285714287,49.714285714285715,7
4126207,Sapopema,Paraná,mobile,2024,3,74.19942857142857,31.588857142857144,159.42857142857142,7
4126256,Sarandi,Paraná,mobile,2024,3,114.70762831858409,14.906960176991152,32.14601769911504,226
4126272,Saudade do Iguaçu,Paraná,mobile,2024,3,44.525999999999996,7.5649999999999995,51.25,4
4126306,Sengés,Paraná,mobile,2024,3,85.328125,26.917250000000003,41.5,8
4126355,Serranópolis do Iguaçu,Paraná,mobile,2024,3,43.486,13.467,44.666666666666664,3
